STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DAPR,DAPR_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/9/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/10/2020,,,,,0.32,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/11/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/12/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/13/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/14/2020,,,,,0,"T,,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/15/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/16/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/17/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/18/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/19/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/20/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/21/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/22/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/23/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/24/2020,,,,,0.5,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/25/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/26/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/27/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/28/2020,,,,,0,",,N",,,,,,,,,,,,
US1COBO0535,"BOULDER 2.4 S, CO US",39.99267,-105.2423,1634.6,11/29/2020,,,,,0,",,N",,,,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/1/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/2/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/3/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/4/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/5/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/6/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/7/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/8/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/9/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/10/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/11/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/12/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/13/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/14/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/15/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/16/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/17/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/18/2020,,,,,0.01,",,N",,,,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/19/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/20/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/21/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/22/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/23/2020,,,,,0.04,",,N",,,,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/24/2020,,,,,0,",,N",,,,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/25/2020,,,,,0.06,",,N",1,",,N",1,",,N",,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/26/2020,,,,,0.42,",,N",4.8,",,N",5,",,N",,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/27/2020,,,,,0,",,N",,,4,",,N",,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/28/2020,,,,,0,",,N",,,1.5,",,N",,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/29/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/30/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,10/31/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/1/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/2/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/3/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/4/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/5/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/6/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/7/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/8/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/9/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/10/2020,,,,,0.11,",,N",0.6,",,N",0.5,",,N",,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/11/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/12/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/13/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/14/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/15/2020,,,,,0.01,",,N",0,"T,,N",0,",,N",,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/16/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/17/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/18/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/19/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/20/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/21/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/22/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/23/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/24/2020,,,,,0.82,",,N",6.4,",,N",6.4,",,N",,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/25/2020,,,,,0,",,N",,,5,",,N",,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/26/2020,,,,,0,",,N",,,3.5,",,N",,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/27/2020,,,,,0.01,",,N",0.3,",,N",3,",,N",,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/28/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0457,"ARVADA 3.5 WNW, CO US",39.848753,-105.162186,1740.7,11/29/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0456,"ARVADA 5.2 WNW, CO US",39.8385,-105.2014,1796.2,10/23/2020,,,,,0.05,",,N",,,,,,,,,,,,
US1COJF0456,"ARVADA 5.2 WNW, CO US",39.8385,-105.2014,1796.2,10/26/2020,,,,,0.5,",,N",5.5,",,N",5.5,",,N",,,,,,,,
US1COJF0456,"ARVADA 5.2 WNW, CO US",39.8385,-105.2014,1796.2,10/27/2020,,,,,0,",,N",0,",,N",4,",,N",,,,,,,,
US1COJF0456,"ARVADA 5.2 WNW, CO US",39.8385,-105.2014,1796.2,11/24/2020,,,,,0.75,",,N",8,",,N",8,",,N",,,,,,,,
US1COJF0456,"ARVADA 5.2 WNW, CO US",39.8385,-105.2014,1796.2,11/25/2020,,,,,0,",,N",0,",,N",6,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/1/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/2/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/3/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/4/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/5/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/6/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/7/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/8/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/9/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/11/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/12/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/13/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/14/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/15/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/16/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/17/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/18/2020,,,,,0.02,",,N",,,,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/19/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/20/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/21/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/22/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/23/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/24/2020,,,,,0.01,",,N",,,,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/25/2020,,,,,0.06,",,N",1.1,",,N",1.1,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/26/2020,,,,,0.86,",,N",9.1,",,N",10.2,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/27/2020,,,,,0,"T,,N",,,,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/28/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/29/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/30/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,10/31/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/1/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/2/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/3/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/4/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/5/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/6/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/7/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/8/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/9/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/10/2020,,,,,0.22,",,N",1.8,",,N",2,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/11/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/12/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/13/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/14/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/15/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/16/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/17/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/18/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/19/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/20/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/21/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/22/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/23/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/24/2020,,,,,0.43,",,N",3,",,N",3,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/25/2020,,,,,0,",,N",0,",,N",1.5,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/26/2020,,,,,0,",,N",0,",,N",1,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/27/2020,,,,,0,",,N",0,",,N",0.5,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/28/2020,,,,,0,",,N",0,",,N",0.5,",,N",,,,,,,,
US1COBO0538,"BOULDER 3.1 NE, CO US",40.05865,-105.20835,1586.5,11/29/2020,,,,,0,",,N",0,",,N",0,",,N",,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/1/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/2/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/3/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/4/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/5/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/6/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/7/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/8/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/9/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/10/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/11/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/12/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/13/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/14/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/15/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/16/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/17/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/18/2020,,,,,0,"T,,N",,,,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/19/2020,,,,,0.01,",,N",,,,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/20/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/21/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/22/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/23/2020,,,,,0.01,",,N",,,,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/24/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/25/2020,,,,,0.03,",,N",1,",,N",1,",,N",,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/26/2020,,,,,0.51,",,N",7.2,",,N",6.5,",,N",,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/27/2020,,,,,0,",,N",0,",,N",3.5,",,N",,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/28/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/29/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/30/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,10/31/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,11/1/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,11/2/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,11/3/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,11/4/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COWE0511,"ERIE 1.5 NNE, CO US",40.048559,-105.033281,1557.8,11/5/2020,,,,,0,",,N",0,",,N",,,,,,,,,,
